YMR290C,Helicase_C,YHR169W,Helicase_C
YMR290C,Helicase_C,YJL033W,DEAD
YMR290C,Helicase_C,YJL033W,Helicase_C
YMR290C,Helicase_C,YJL050W,DEAD
YMR290C,Helicase_C,YJL050W,Helicase_C
YMR290C,Helicase_C,YKR024C,DEAD
YMR290C,Helicase_C,YKR024C,Helicase_C
YMR290C,Helicase_C,YKR059W,DEAD
YMR290C,Helicase_C,YKR059W,Helicase_C
YMR290C,Helicase_C,YLL008W,DEAD
YMR290C,Helicase_C,YLL008W,Helicase_C
YMR290C,Helicase_C,YLR276C,DEAD
YMR290C,Helicase_C,YLR276C,Helicase_C
YMR290C,Helicase_C,YLR398C,DEAD
YMR290C,Helicase_C,YLR398C,Helicase_C
YMR290C,Helicase_C,YMR128W,Helicase_C
YMR290C,Helicase_C,YNL112W,DEAD
YMR290C,Helicase_C,YNL112W,Helicase_C
YMR291W,Pkinase,YHR082C,Pkinase
YMR291W,Pkinase,YJR059W,Pkinase
YMR291W,Pkinase,YMR139W,Pkinase
YMR291W,Pkinase,YNL154C,Pkinase
YMR291W,Pkinase,YPL256C,Cyclin_N
YMR291W,Pkinase,YPR120C,Cyclin_C
YMR291W,Pkinase,YPR120C,Cyclin_N
YMR296C,Aminotran_1_2,YDR062W,Aminotran_1_2
YMR297W,Peptidase_S10,YLR178C,PBP
YMR302C,RRM_1,YDR432W,RRM_1
YMR302C,RRM_1,YGR159C,RRM_1
YMR302C,RRM_1,YHL034C,RRM_1
YMR303C,ADH_N,YBR145W,ADH_N
YMR304W,UCH,YBR058C,UCH
YMR304W,UCH,YDR069C,UCH
YMR308C,HEAT,YBL004W,HEAT
YMR308C,HEAT,YER110C,HEAT
YMR308C,HEAT,YER110C,IBN_N
YMR308C,HEAT,YFR034C,HLH
YMR308C,HEAT,YGL195W,HEAT
YMR308C,HEAT,YHL030W,HEAT
YMR308C,HEAT,YJR132W,IBN_N
YMR308C,HEAT,YLR293C,Ras
YMR308C,HEAT,YLR347C,HEAT
YMR308C,HEAT,YLR347C,IBN_N
YMR308C,HEAT,YNL189W,Arm
YMR308C,HEAT,YOR185C,Ras
YMR310C,DUF171,YGR283C,DUF171
YMR314W,Proteasome,YBL041W,Proteasome
YMR314W,Proteasome,YER094C,Proteasome
YMR314W,Proteasome,YFR050C,Proteasome
YMR314W,Proteasome,YGR135W,Proteasome
YMR314W,Proteasome,YGR253C,Proteasome
YMR314W,Proteasome,YML092C,Proteasome
YMR314W,Proteasome,YOL038W,Proteasome
YMR314W,Proteasome,YOR362C,Proteasome
YMR318C,ADH_N,YBR145W,ADH_N
YMR318C,ADH_N,YBR145W,ADH_zinc_N
YMR318C,ADH_N,YCR105W,ADH_N
YMR318C,ADH_N,YCR105W,ADH_zinc_N
YMR318C,ADH_zinc_N,YBR145W,ADH_N
YMR318C,ADH_zinc_N,YBR145W,ADH_zinc_N
YMR318C,ADH_zinc_N,YCR105W,ADH_N
YMR318C,ADH_zinc_N,YCR105W,ADH_zinc_N
YMR322C,DJ-1_PfpI,YDR533C,DJ-1_PfpI
YMR323W,Enolase_C,YPL281C,Enolase_C
YMR323W,Enolase_C,YPL281C,Enolase_N
YMR323W,Enolase_N,YPL281C,Enolase_C
YNL004W,RRM_1,YCL011C,RRM_1
YNL004W,RRM_1,YDR381W,RRM_1
YNL004W,RRM_1,YDR432W,RRM_1
YNL006W,WD40,YDL145C,WD40
YNL006W,WD40,YHR186C,HEAT
YNL006W,WD40,YHR186C,WD40
YNL014W,ABC_tran,YGR218W,IBN_N
YNL014W,ABC_tran,YNL189W,Arm
YNL014W,HEAT,YGR218W,IBN_N
YNL014W,HEAT,YNL189W,Arm
YNL016W,RRM_1,YDL167C,RRM_1
YNL016W,RRM_1,YDR432W,RRM_1
YNL016W,RRM_1,YGR250C,RRM_1
YNL016W,RRM_1,YIR001C,RRM_1
YNL016W,RRM_1,YNL251C,RRM_1
YNL016W,RRM_1,YPL190C,RRM_1
YNL020C,Pkinase,YNL154C,Pkinase
YNL025C,Cyclin_N,YBR028C,Pkinase
YNL025C,Cyclin_N,YDR477W,Pkinase
YNL025C,Cyclin_N,YER123W,Pkinase
YNL025C,Cyclin_N,YHR135C,Pkinase
YNL025C,Cyclin_N,YKL166C,Pkinase
YNL025C,Cyclin_N,YNL154C,Pkinase
YNL025C,Cyclin_N,YPL031C,Pkinase
YNL025C,Cyclin_N,YPL042C,Pkinase
YNL025C,Cyclin_N,YPL203W,Pkinase
YNL030W,Histone,YBL002W,Histone
YNL030W,Histone,YBL003C,Histone
YNL030W,Histone,YBR009C,Histone
YNL030W,Histone,YBR010W,Histone
YNL030W,Histone,YDR224C,Histone
YNL030W,Histone,YDR225W,Histone
YNL030W,Histone,YNL031C,Histone
YNL031C,Histone,YBL002W,Histone
YNL031C,Histone,YBL003C,Histone
YNL031C,Histone,YBR009C,Histone
YNL031C,Histone,YBR010W,Histone
YNL031C,Histone,YDR224C,Histone
YNL031C,Histone,YDR225W,Histone
YNL031C,Histone,YNL030W,Histone
YNL037C,Iso_dh,YIL094C,Iso_dh
YNL037C,Iso_dh,YOR136W,Iso_dh
YNL047C,PH,YIL105C,PH
YNL049C,Gelsolin,YPR181C,Gelsolin
YNL049C,Gelsolin,YPR181C,Sec23_BS
YNL049C,Gelsolin,YPR181C,Sec23_helical
YNL049C,Gelsolin,YPR181C,Sec23_trunk
YNL049C,Sec23_BS,YPR181C,Gelsolin
YNL049C,Sec23_BS,YPR181C,Sec23_helical
YNL049C,Sec23_BS,YPR181C,Sec23_trunk
YNL049C,Sec23_BS,YPR181C,zf-Sec23_Sec24
YNL049C,Sec23_helical,YPR181C,Gelsolin
YNL049C,Sec23_helical,YPR181C,Sec23_BS
YNL049C,Sec23_helical,YPR181C,Sec23_trunk
YNL049C,Sec23_trunk,YPR181C,Gelsolin
YNL049C,Sec23_trunk,YPR181C,Sec23_BS
YNL049C,Sec23_trunk,YPR181C,Sec23_helical
YNL049C,Sec23_trunk,YPR181C,Sec23_trunk
YNL049C,zf-Sec23_Sec24,YPR181C,Sec23_BS
YNL049C,zf-Sec23_Sec24,YPR181C,zf-Sec23_Sec24
YNL052W,COX4,Q0045,COX1
YNL052W,COX4,Q0250,COX2_TM
YNL052W,COX4,Q0275,COX3
YNL052W,COX4,YGL187C,COX5B
YNL052W,COX4,YGL191W,COX6A
YNL052W,COX4,YHR051W,COX5A
YNL052W,COX4,YLR038C,COX6B
YNL056W,Y_phosphatase2,YNL099C,Y_phosphatase2
YNL059C,Actin,YFL039C,Actin
YNL059C,Actin,YJL081C,Actin
YNL059C,Actin,YOR141C,Actin
YNL067W,Ribosomal_L6,YGL147C,Ribosomal_L6
YNL069C,Ribosomal_L13,YOR063W,Ribosomal_L3
YNL071W,E3_binding,YBR221C,Transketolase_C
YNL071W,E3_binding,YFL018C,Pyr_redox_dim
YNL075W,Brix,YOL077C,Brix
YNL082W,DNA_mis_repair,YMR167W,DNA_mis_repair
YNL082W,DNA_mis_repair,YMR186W,HSP90
YNL087W,C2,YML072C,C2
YNL090W,Ras,YBR260C,RhoGAP
YNL090W,Ras,YDL240W,RhoGAP
YNL090W,Ras,YOR089C,Ras
YNL093W,Ras,YER136W,GDI
YNL093W,Ras,YKR014C,Ras
YNL093W,Ras,YOR089C,Ras
YNL093W,Ras,YOR370C,GDI
YNL098C,Ras,YAL024C,RasGEF
YNL098C,Ras,YAL024C,RasGEF_N
YNL098C,Ras,YBR140C,RasGAP
YNL098C,Ras,YJL005W,LRR_1
YNL098C,Ras,YJL005W,RA
YNL098C,Ras,YLL016W,RasGEF
YNL098C,Ras,YLL016W,RasGEF_N
YNL098C,Ras,YLL016W,SH3_1
YNL098C,Ras,YLR310C,RasGEF
YNL098C,Ras,YLR310C,RasGEF_N
YNL098C,Ras,YLR310C,SH3_1
YNL098C,Ras,YOL081W,RasGAP
YNL098C,Ras,YOR101W,Ras
YNL099C,Y_phosphatase2,YCR095C,Y_phosphatase2
YNL099C,Y_phosphatase2,YNL056W,Y_phosphatase2
YNL102W,DNA_pol_B,YNL262W,DNA_pol_B
YNL110C,RRM_1,YJL005W,LRR_1
YNL110C,RRM_1,YNL175C,RRM_1
YNL110C,RRM_1,YOR361C,RRM_1
YNL110C,RRM_1,YPL043W,RRM_1
YNL112W,DEAD,YJL138C,DEAD
YNL112W,DEAD,YJL138C,Helicase_C
YNL112W,DEAD,YMR290C,DEAD
YNL112W,DEAD,YMR290C,Helicase_C
YNL112W,Helicase_C,YJL138C,DEAD
YNL112W,Helicase_C,YJL138C,Helicase_C
YNL112W,Helicase_C,YMR290C,DEAD
YNL112W,Helicase_C,YMR290C,Helicase_C
YNL113W,RNA_pol_L,YIL021W,RNA_pol_A_bac
YNL113W,RNA_pol_L,YOR116C,RNA_pol_Rpb1_5
YNL113W,RNA_pol_L,YOR207C,RNA_pol_Rpb2_2
YNL113W,RNA_pol_L,YOR210W,RNA_pol_N
YNL113W,RNA_pol_L,YOR224C,RNA_pol_Rpb8
YNL113W,RNA_pol_L,YOR341W,RNA_pol_Rpb1_5
YNL113W,RNA_pol_L,YPR010C,RNA_pol_Rpb2_2
YNL113W,RNA_pol_L,YPR110C,RNA_pol_A_bac
YNL116W,FHA,YDL101C,FHA
YNL116W,FHA,YDL101C,Pkinase
YNL116W,FHA,YHR115C,FHA
YNL121C,TPR_1,YHR117W,TPR_1
YNL134C,ADH_N,YCR102C,ADH_N
YNL135C,FKBP_C,YBL016W,Pkinase
YNL135C,FKBP_C,YDL108W,Pkinase
YNL135C,FKBP_C,YJL095W,Pkinase
YNL154C,Pkinase,YBL105C,Pkinase
YNL154C,Pkinase,YBR028C,Pkinase
YNL154C,Pkinase,YDL019C,Ank
YNL154C,Pkinase,YDL019C,PH
YNL154C,Pkinase,YDL056W,Ank
YNL154C,Pkinase,YDR264C,Ank
YNL154C,Pkinase,YER123W,Pkinase
YNL154C,Pkinase,YHR082C,Pkinase
YNL154C,Pkinase,YHR135C,Pkinase
YNL154C,Pkinase,YKL166C,Pkinase
YNL154C,Pkinase,YKL168C,Pkinase
YNL154C,Pkinase,YMR291W,Pkinase
YNL154C,Pkinase,YNL020C,Pkinase
YNL154C,Pkinase,YNL025C,Cyclin_N
YNL154C,Pkinase,YNR047W,Pkinase
YNL154C,Pkinase,YPL203W,Pkinase
YNL154C,Pkinase,YPL204W,Pkinase
YNL161W,Pkinase,YDL155W,Cyclin_C
YNL161W,Pkinase,YDL155W,Cyclin_N
YNL161W,Pkinase,YHL007C,PBD
YNL161W,Pkinase,YHL007C,Pkinase
YNL161W,Pkinase,YHR102W,Pkinase
YNL162W,Ribosomal_L44,YLR029C,Ribosomal_L15e
YNL162W,Ribosomal_L44,YMR121C,Ribosomal_L15e
YNL175C,RRM_1,YDR381W,RRM_1
YNL175C,RRM_1,YHL034C,RRM_1
YNL175C,RRM_1,YNL110C,RRM_1
YNL175C,RRM_1,YPL043W,RRM_1
YNL178W,KH_2,YHL015W,Ribosomal_S10
YNL178W,Ribosomal_S3_C,YBR189W,Ribosomal_S4
YNL178W,Ribosomal_S3_C,YGL123W,Ribosomal_S5
YNL178W,Ribosomal_S3_C,YGR214W,Ribosomal_S2
YNL178W,Ribosomal_S3_C,YLR048W,Ribosomal_S2
YNL178W,Ribosomal_S3_C,YPL081W,Ribosomal_S4
YNL180C,Ras,YFL047W,RhoGAP
YNL182C,WD40,YCR072C,WD40
YNL182C,WD40,YER155C,PH
YNL182C,WD40,YIL046W,F-box
YNL182C,WD40,YIL046W,WD40
YNL182C,WD40,YMR049C,WD40
YNL182C,WD40,YOR272W,WD40
YNL189W,Arm,YAL016W,HEAT
YNL189W,Arm,YBL004W,HEAT
YNL189W,Arm,YER110C,HEAT
YNL189W,Arm,YER110C,IBN_N
YNL189W,Arm,YGL195W,HEAT
YNL189W,Arm,YGL238W,Cse1
YNL189W,Arm,YGL238W,IBN_N
YNL189W,Arm,YGR218W,IBN_N
YNL189W,Arm,YHL030W,HEAT
YNL189W,Arm,YHR099W,HEAT
YNL189W,Arm,YJR132W,IBN_N
YNL189W,Arm,YLR249W,ABC_tran
YNL189W,Arm,YLR249W,HEAT
YNL189W,Arm,YLR347C,HEAT
YNL189W,Arm,YLR347C,IBN_N
YNL189W,Arm,YLR386W,HEAT
YNL189W,Arm,YMR308C,HEAT
YNL189W,Arm,YNL014W,ABC_tran
YNL189W,Arm,YNL014W,HEAT
YNL189W,Arm,YOR349W,HEAT
YNL189W,IBB,YGL238W,Cse1
YNL189W,IBB,YGL238W,IBN_N
YNL209W,HSP70,YAL005C,HSP70
YNL209W,HSP70,YBR169C,HSP70
YNL209W,HSP70,YHR064C,HSP70
YNL209W,HSP70,YPL106C,HSP70
YNL234W,Globin,YGR234W,FAD_binding_6
YNL234W,Globin,YGR234W,Globin
YNL234W,Globin,YGR234W,NAD_binding_1
YNL250W,Rad50_zn_hook,YFL008W,SMC_N
YNL250W,SMC_N,YFL008W,SMC_N
YNL251C,RRM_1,YBR119W,RRM_1
YNL251C,RRM_1,YDL167C,RRM_1
YNL251C,RRM_1,YDR432W,RRM_1
YNL251C,RRM_1,YER165W,RRM_1
YNL251C,RRM_1,YHR015W,RRM_1
YNL251C,RRM_1,YHR086W,RRM_1
YNL251C,RRM_1,YIL061C,RRM_1
YNL251C,RRM_1,YIR001C,RRM_1
YNL251C,RRM_1,YKL214C,RRM_1
YNL251C,RRM_1,YNL016W,RRM_1
YNL251C,RRM_1,YPL190C,RRM_1
YNL259C,HMA,YDR270W,HMA
YNL262W,DNA_pol_B,YDL102W,DNA_pol_B
YNL262W,DNA_pol_B,YNL102W,DNA_pol_B
YNL271C,Drf_FH3,YIL159W,Drf_GBD
YNL271C,FH2,YDL029W,Actin
YNL271C,FH2,YFL039C,Actin
YNL271C,FH2,YIL159W,FH2
YNL271C,FH2,YJR065C,Actin
YNL271C,FH2,YLR085C,Actin
YNL284C,Ribosomal_L15,YML025C,Ribosomal_L4
YNL287W,Adaptin_N,YDR238C,Adaptin_N
YNL287W,Adaptin_N,YPL010W,Clat_adaptor_s
YNL289W,Cyclin_N,YCL024W,Pkinase
YNL289W,Cyclin_N,YHR082C,Pkinase
YNL289W,Cyclin_N,YKL116C,Pkinase
YNL289W,Cyclin_N,YNR047W,Pkinase
YNL289W,Cyclin_N,YPL031C,Pkinase
YNL290W,AAA,YDR394W,AAA
YNL290W,AAA,YJR068W,AAA
YNL290W,AAA,YJR068W,Rep_fac_C
YNL290W,AAA,YMR078C,AAA
YNL290W,AAA,YOL094C,AAA
YNL290W,AAA,YOL094C,Rep_fac_C
YNL290W,AAA,YOR217W,AAA
YNL290W,Rep_fac_C,YJR068W,AAA
YNL290W,Rep_fac_C,YJR068W,Rep_fac_C
YNL290W,Rep_fac_C,YOL094C,AAA
YNL290W,Rep_fac_C,YOL094C,Rep_fac_C
YNL298W,PBD,YAL041W,RhoGEF
YNL298W,PBD,YAR019C,Pkinase
YNL298W,PBD,YBR160W,Pkinase
YNL298W,PBD,YDR309C,PBD
YNL298W,PBD,YER114C,PH
YNL298W,PBD,YER114C,SH3_1
YNL298W,PBD,YHR061C,PBD
YNL298W,PBD,YJL187C,Pkinase
YNL298W,PBD,YLR229C,Ras
YNL298W,PBD,YLR362W,Pkinase
YNL298W,PBD,YPL115C,PH
YNL298W,PBD,YPL153C,FHA
YNL298W,PBD,YPL153C,Pkinase
YNL298W,PH,YAL041W,RhoGEF
YNL298W,PH,YAR019C,Pkinase
YNL298W,PH,YBR160W,Pkinase
YNL298W,PH,YDR309C,PBD
YNL298W,PH,YER114C,PH
YNL298W,PH,YER114C,SH3_1
YNL298W,PH,YHR061C,PBD
YNL298W,PH,YJL187C,Pkinase
YNL298W,PH,YLR229C,Ras
YNL298W,PH,YLR362W,Pkinase
YNL298W,PH,YPL115C,PH
YNL298W,PH,YPL115C,RhoGAP
YNL298W,PH,YPL153C,FHA
YNL298W,PH,YPL153C,Pkinase
YNL298W,Pkinase,YAR019C,Pkinase
YNL298W,Pkinase,YBR160W,Pkinase
YNL298W,Pkinase,YDR309C,PBD
YNL298W,Pkinase,YER114C,PH
YNL298W,Pkinase,YHR061C,PBD
YNL298W,Pkinase,YJL187C,Pkinase
YNL298W,Pkinase,YLR229C,Ras
YNL298W,Pkinase,YLR362W,Pkinase
YNL298W,Pkinase,YPL115C,PH
YNL298W,Pkinase,YPL153C,FHA
YNL298W,Pkinase,YPL153C,Pkinase
YNL299W,NTP_transf_2,YOL115W,NTP_transf_2
YNL304W,Ras,YER136W,GDI
YNL307C,Pkinase,YAR019C,Pkinase
YNL307C,Pkinase,YFR014C,Pkinase
YNL307C,Pkinase,YKL101W,Pkinase
YNL307C,Pkinase,YKL168C,Pkinase
YNL307C,Pkinase,YNR047W,Pkinase
YNL311C,F-box,YDR328C,Skp1_POZ
YNL317W,WD40,YAR003W,WD40
YNL317W,WD40,YCR057C,WD40
YNL317W,WD40,YDL195W,WD40
YNL317W,WD40,YDR324C,WD40
YNL317W,WD40,YER082C,WD40
YNL317W,WD40,YJL069C,WD40
YNL317W,WD40,YKL018W,WD40
YNL317W,WD40,YLL011W,WD40
YNL317W,WD40,YLR129W,WD40
YNL317W,WD40,YLR208W,WD40
YNL317W,WD40,YLR222C,WD40
YNL317W,WD40,YLR409C,WD40
YNL317W,WD40,YMR093W,WD40
YNL317W,WD40,YPL126W,WD40
YNL329C,AAA,YBL022C,AAA
YNL329C,AAA,YBL022C,Lon_C
YNL329C,AAA,YKL197C,AAA
YNL331C,Aldo_ket_red,YDL243C,Aldo_ket_red
YNR006W,FYVE,YHL002W,SH3_1
YNR011C,Helicase_C,YBR142W,DEAD
YNR011C,Helicase_C,YBR142W,Helicase_C
YNR011C,Helicase_C,YBR237W,DEAD
YNR011C,Helicase_C,YBR237W,Helicase_C
YNR011C,Helicase_C,YDR243C,DEAD
YNR011C,Helicase_C,YDR243C,Helicase_C
YNR011C,Helicase_C,YER013W,Helicase_C
YNR011C,Helicase_C,YER172C,DEAD
YNR011C,Helicase_C,YER172C,Helicase_C
YNR011C,Helicase_C,YGL120C,Helicase_C
YNR011C,Helicase_C,YKL078W,DEAD
YNR011C,Helicase_C,YKL078W,Helicase_C
YNR011C,Helicase_C,YKR086W,DEAD
YNR011C,Helicase_C,YKR086W,Helicase_C
YNR016C,Biotin_carb_C,YBR218C,Biotin_carb_C
YNR016C,Biotin_carb_C,YBR218C,CPSase_L_D2
YNR016C,Biotin_carb_C,YGL062W,Biotin_carb_C
YNR016C,Biotin_carb_C,YGL062W,CPSase_L_D2
YNR016C,Biotin_carb_C,YJR109C,CPSase_L_D2
YNR016C,Biotin_carb_C,YMR207C,Biotin_carb_C
YNR016C,Biotin_carb_C,YMR207C,CPSase_L_chain
YNR016C,Biotin_carb_C,YMR207C,CPSase_L_D2
YNR016C,Carboxyl_trans,YMR207C,Carboxyl_trans
YNR016C,CPSase_L_chain,YMR207C,Biotin_carb_C
YNR016C,CPSase_L_chain,YMR207C,CPSase_L_chain
YNR016C,CPSase_L_chain,YMR207C,CPSase_L_D2
YNR016C,CPSase_L_D2,YBR218C,Biotin_carb_C
YNR016C,CPSase_L_D2,YBR218C,CPSase_L_D2
YNR016C,CPSase_L_D2,YGL062W,Biotin_carb_C
YNR016C,CPSase_L_D2,YGL062W,CPSase_L_D2
YNR016C,CPSase_L_D2,YJR109C,CPSase_L_D2
YNR016C,CPSase_L_D2,YMR207C,Biotin_carb_C
YNR016C,CPSase_L_D2,YMR207C,CPSase_L_chain
YNR016C,CPSase_L_D2,YMR207C,CPSase_L_D2
YNR031C,Pkinase,YCR073C,Pkinase
YNR031C,Pkinase,YJL128C,Pkinase
YNR032W,Metallophos,YGR123C,Metallophos
YNR032W,Metallophos,YGR123C,TPR_1
YNR032W,Metallophos,YLR216C,Pro_isomerase
YNR032W,Metallophos,YLR216C,TPR_1
YNR036C,Ribosomal_S12,YMR188C,Ribosomal_S17
YNR047W,Pkinase,YAL017W,Pkinase
YNR047W,Pkinase,YBR160W,Pkinase
YNR047W,Pkinase,YCR091W,Pkinase
YNR047W,Pkinase,YGR092W,Pkinase
YNR047W,Pkinase,YHR079C,Pkinase
YNR047W,Pkinase,YHR082C,Pkinase
YNR047W,Pkinase,YJR059W,Pkinase
YNR047W,Pkinase,YLR248W,Pkinase
YNR047W,Pkinase,YNL154C,Pkinase
YNR047W,Pkinase,YNL289W,Cyclin_N
YNR047W,Pkinase,YNL307C,Pkinase
YNR047W,Pkinase,YPL031C,Pkinase
YNR047W,Pkinase,YPR119W,Cyclin_C
YNR047W,Pkinase,YPR119W,Cyclin_N
YNR047W,Pkinase,YPR120C,Cyclin_C
YNR047W,Pkinase,YPR120C,Cyclin_N
YNR053C,MMR_HSR1,YER006W,MMR_HSR1
YNR053C,MMR_HSR1,YGL099W,MMR_HSR1
YNR065C,BNR,YBL017C,BNR
YNR071C,Aldose_epim,YHR210C,Aldose_epim
YOL005C,RNA_pol_L,YDL140C,RNA_pol_Rpb1_5
YOL005C,RNA_pol_L,YDL140C,RNA_pol_Rpb1_7
YOL005C,RNA_pol_L,YIL021W,RNA_pol_A_bac
YOL005C,RNA_pol_L,YIL021W,RNA_pol_L
YOL005C,RNA_pol_L,YOR151C,RNA_pol_Rpb2_2
YOL005C,RNA_pol_L,YOR151C,RNA_pol_Rpb2_6
YOL005C,RNA_pol_L,YOR210W,RNA_pol_N
YOL005C,RNA_pol_L,YOR224C,RNA_pol_Rpb8
YOL005C,RNA_pol_L,YPR010C,RNA_pol_Rpb2_2
YOL012C,Histone,YBL002W,Histone
YOL012C,Histone,YBR009C,Histone
YOL012C,Histone,YBR010W,Histone
YOL012C,Histone,YDR224C,Histone
YOL012C,Histone,YDR225W,Histone
YOL016C,Pkinase,YBL016W,Pkinase
YOL016C,Pkinase,YDR264C,Ank
YOL016C,Pkinase,YHR030C,Pkinase
YOL016C,Pkinase,YIL035C,Pkinase
YOL016C,Pkinase,YJL128C,Pkinase
YOL016C,Pkinase,YKL166C,Pkinase
YOL016C,Pkinase,YLL019C,Pkinase
YOL016C,Pkinase,YLR362W,Pkinase
YOL016C,Pkinase,YOL100W,Pkinase
YOL016C,Pkinase,YOL128C,Pkinase
YOL016C,Pkinase,YPL031C,Pkinase
YOL016C,Pkinase,YPL203W,Pkinase
YOL018C,SNARE,YDR189W,Sec1
YOL018C,SNARE,YDR468C,SNARE
YOL018C,SNARE,YGL095C,Sec1
YOL018C,SNARE,YKL196C,Synaptobrevin
YOL018C,SNARE,YLR026C,SNARE
YOL018C,SNARE,YLR026C,Syntaxin
YOL018C,SNARE,YMR183C,SNARE
YOL018C,SNARE,YMR183C,Syntaxin
YOL018C,SNARE,YMR197C,V-SNARE
YOL018C,SNARE,YOR036W,SNARE
YOL018C,SNARE,YOR327C,Synaptobrevin
YOL018C,SNARE,YPL232W,SNARE
YOL018C,SNARE,YPL232W,Syntaxin
YOL018C,Syntaxin,YDR189W,Sec1
YOL018C,Syntaxin,YDR468C,SNARE
YOL018C,Syntaxin,YGL095C,Sec1
YOL018C,Syntaxin,YKL196C,Synaptobrevin
YOL018C,Syntaxin,YLR026C,SNARE
YOL018C,Syntaxin,YLR026C,Syntaxin
YOL018C,Syntaxin,YMR183C,SNARE
YOL018C,Syntaxin,YMR183C,Syntaxin
YOL018C,Syntaxin,YMR197C,V-SNARE
YOL018C,Syntaxin,YOR036W,SNARE
YOL018C,Syntaxin,YOR327C,Synaptobrevin
YOL018C,Syntaxin,YPL232W,SNARE
YOL018C,Syntaxin,YPL232W,Syntaxin
YOL033W,tRNA-synt_1c,YGL245W,tRNA-synt_1c_C
YOL038W,Proteasome,YBL041W,Proteasome
YOL038W,Proteasome,YER012W,Proteasome
YOL038W,Proteasome,YER094C,Proteasome
YOL038W,Proteasome,YFR050C,Proteasome
YOL038W,Proteasome,YGL011C,Proteasome
YOL038W,Proteasome,YGR135W,Proteasome
YOL038W,Proteasome,YGR253C,Proteasome
YOL038W,Proteasome,YJL001W,Proteasome
YOL038W,Proteasome,YML092C,Proteasome
YOL038W,Proteasome,YMR314W,Proteasome
YOL038W,Proteasome,YOR157C,Proteasome
YOL038W,Proteasome,YOR362C,Proteasome
YOL038W,Proteasome,YPR103W,Proteasome
YOL040C,Ribosomal_S19,YDR450W,Ribosomal_S13
YOL040C,Ribosomal_S19,YML026C,Ribosomal_S13
YOL045W,Pkinase,YAL017W,Pkinase
YOL056W,PGAM,YKL152C,PGAM
YOL059W,NAD_Gly3P_dh_N,YDL022W,NAD_Gly3P_dh_N
YOL061W,Pribosyltran,YBL068W,Pribosyltran
YOL061W,Pribosyltran,YER099C,Pribosyltran
YOL061W,Pribosyltran,YHL011C,Pribosyltran
YOL062C,Adap_comp_sub,YBL037W,Adaptin_N
YOL062C,Adap_comp_sub,YGR261C,Adaptin_N
YOL062C,Adap_comp_sub,YJL024C,Clat_adaptor_s
YOL062C,Adap_comp_sub,YJR005W,Adaptin_N
YOL062C,Adap_comp_sub,YJR058C,Clat_adaptor_s
YOL067C,HLH,YBL103C,HLH
YOL077C,Brix,YHR066W,Brix
YOL077C,Brix,YHR088W,Brix
YOL077C,Brix,YKR081C,Brix
YOL077C,Brix,YNL075W,Brix
YOL081W,RasGAP,YNL098C,Ras
YOL090W,MutS_II,YCR092C,MutS_II
YOL090W,MutS_II,YCR092C,MutS_V
YOL090W,MutS_II,YDR097C,MutS_II
YOL090W,MutS_II,YDR097C,MutS_V
YOL090W,MutS_V,YCR092C,MutS_II
YOL090W,MutS_V,YDR097C,MutS_II
YOL094C,AAA,YDR394W,AAA
YOL094C,AAA,YJR068W,AAA
YOL094C,AAA,YLL026W,AAA
YOL094C,AAA,YMR078C,AAA
YOL094C,AAA,YNL290W,AAA
YOL094C,AAA,YNL290W,Rep_fac_C
YOL094C,AAA,YOR217W,AAA
YOL094C,Rep_fac_C,YNL290W,AAA
YOL094C,Rep_fac_C,YNL290W,Rep_fac_C
YOL100W,Pkinase,YBL105C,Pkinase
YOL100W,Pkinase,YBR160W,Pkinase
YOL100W,Pkinase,YOL016C,Pkinase
YOL100W,Pkinase,YPR119W,Cyclin_C
YOL100W,Pkinase,YPR119W,Cyclin_N
YOL113W,PBD,YAR018C,Pkinase
YOL113W,PBD,YER122C,ArfGap
YOL113W,PBD,YLR182W,Ank
YOL113W,PBD,YLR229C,Ras
YOL113W,PH,YAR018C,Pkinase
YOL113W,PH,YLR229C,Ras
YOL113W,Pkinase,YAR018C,Pkinase
YOL113W,Pkinase,YLR182W,Ank
YOL113W,Pkinase,YLR229C,Ras
YOL115W,NTP_transf_2,YNL299W,NTP_transf_2
YOL123W,RRM_1,YDR432W,RRM_1
YOL123W,RRM_1,YGL044C,RRM_1
YOL127W,Ribosomal_L23,YDL136W,Ribosomal_L29
YOL127W,Ribosomal_L23,YDL191W,Ribosomal_L29
YOL127W,Ribosomal_L23,YJL189W,Ribosomal_L39
YOL128C,Pkinase,YJR059W,Pkinase
YOL128C,Pkinase,YOL016C,Pkinase
YOR005C,BRCT,YGR103W,BRCT
YOR016C,EMP24_GP25L,YGL200C,EMP24_GP25L
YOR016C,EMP24_GP25L,YHR110W,EMP24_GP25L
YOR020C,Cpn10,YLR259C,Cpn60_TCP1
YOR026W,WD40,YGL116W,WD40
YOR027W,TPR_1,YLR216C,TPR_1
YOR027W,TPR_1,YMR186W,HSP90
YOR027W,TPR_1,YPL240C,HSP90
YOR036W,SNARE,YAL014C,SNARE
YOR036W,SNARE,YAL030W,Synaptobrevin
YOR036W,SNARE,YDR468C,SNARE
YOR036W,SNARE,YGL095C,Sec1
YOR036W,SNARE,YGL212W,SNARE
YOR036W,SNARE,YHL031C,V-SNARE
YOR036W,SNARE,YKL196C,Synaptobrevin
YOR036W,SNARE,YLR026C,SNARE
